lon	lat	T	LDEO ClimateGroup PROJECTS IPCC CMIP5 pdsi-spei pdsi CCSM4 r3i1p1 pdsi-all
   -120.0000    	    42.87958    	    89.50000    	   -2.914679    
   -122.5000    	    37.22513    	    90.50000    	   0.0000000E+00
   -121.2500    	    37.22513    	    90.50000    	   -3.786112    
   -120.0000    	    37.22513    	    90.50000    	   -3.734316    
   -122.5000    	    38.16754    	    90.50000    	   -4.047561    
   -121.2500    	    38.16754    	    90.50000    	   -4.008466    
   -120.0000    	    38.16754    	    90.50000    	   -4.171963    
   -122.5000    	    39.10995    	    90.50000    	   -4.285706    
   -121.2500    	    39.10995    	    90.50000    	   -4.371519    
   -120.0000    	    39.10995    	    90.50000    	   -3.908837    
   -122.5000    	    40.05236    	    90.50000    	   -4.493713    
   -121.2500    	    40.05236    	    90.50000    	   -4.198850    
   -120.0000    	    40.05236    	    90.50000    	   -3.560250    
   -122.5000    	    40.99477    	    90.50000    	   -3.617393    
   -121.2500    	    40.99477    	    90.50000    	   -3.486613    
   -120.0000    	    40.99477    	    90.50000    	   -3.404628    
   -122.5000    	    41.93717    	    90.50000    	   -3.202672    
   -121.2500    	    41.93717    	    90.50000    	   -3.005031    
   -120.0000    	    41.93717    	    90.50000    	   -3.256564    
   -122.5000    	    42.87958    	    90.50000    	   -2.673285    
   -121.2500    	    42.87958    	    90.50000    	   -3.238294    
   -120.0000    	    42.87958    	    90.50000    	   -3.265945    
   -122.5000    	    37.22513    	    91.50000    	   0.0000000E+00
   -121.2500    	    37.22513    	    91.50000    	   -3.443794    
   -120.0000    	    37.22513    	    91.50000    	   -3.401992    
   -122.5000    	    38.16754    	    91.50000    	   0.0000000E+00
   -121.2500    	    38.16754    	    91.50000    	   -3.635706    
   -120.0000    	    38.16754    	    91.50000    	   -3.838390    
   -122.5000    	    39.10995    	    91.50000    	   0.0000000E+00
   -121.2500    	    39.10995    	    91.50000    	   -4.004364    
   -120.0000    	    39.10995    	    91.50000    	   -3.675851    
   -122.5000    	    40.05236    	    91.50000    	   -4.126317    
   -121.2500    	    40.05236    	    91.50000    	   -3.942224    
   -120.0000    	    40.05236    	    91.50000    	   -3.451759    
   -122.5000    	    40.99477    	    91.50000    	   -3.430196    
   -121.2500    	    40.99477    	    91.50000    	   -3.390942    
   -120.0000    	    40.99477    	    91.50000    	   -3.393676    
   -122.5000    	    41.93717    	    91.50000    	   -3.158609    
   -121.2500    	    41.93717    	    91.50000    	   -3.052878    
   -120.0000    	    41.93717    	    91.50000    	   -3.350072    
   -122.5000    	    42.87958    	    91.50000    	   -2.792900    
   -121.2500    	    42.87958    	    91.50000    	   -3.387549    
   -120.0000    	    42.87958    	    91.50000    	   -3.462165    
   -122.5000    	    37.22513    	    101.5000    	    3.115521    
   -121.2500    	    37.22513    	    101.5000    	    2.547196    
   -120.0000    	    37.22513    	    101.5000    	    1.984602    
   -122.5000    	    38.16754    	    101.5000    	    2.652869    
   -121.2500    	    38.16754    	    101.5000    	    2.090838    
   -120.0000    	    38.16754    	    101.5000    	    1.467878    
   -122.5000    	    39.10995    	    101.5000    	    2.549576    
   -121.2500    	    39.10995    	    101.5000    	    1.781257    
   -120.0000    	    39.10995    	    101.5000    	    1.325163    
   -122.5000    	    40.05236    	    101.5000    	    2.408849    
   -121.2500    	    40.05236    	    101.5000    	   8.1916094E-02
   -120.0000    	    40.05236    	    101.5000    	    1.347557    
   -122.5000    	    40.99477    	    101.5000    	    1.765406    
   -121.2500    	    40.99477    	    101.5000    	  -4.5774668E-02
   -120.0000    	    40.99477    	    101.5000    	    1.369158    
   -122.5000    	    41.93717    	    101.5000    	    1.074042    
   -121.2500    	    41.93717    	    101.5000    	   0.7327183    
   -120.0000    	    41.93717    	    101.5000    	    1.006831    
   -122.5000    	    42.87958    	    101.5000    	   0.5103587    
   -121.2500    	    42.87958    	    101.5000    	  -0.5089896    
   -120.0000    	    42.87958    	    101.5000    	   0.6595274    
   -122.5000    	    37.22513    	    102.5000    	    2.801027    
   -121.2500    	    37.22513    	    102.5000    	    2.347641    
   -120.0000    	    37.22513    	    102.5000    	    1.645929    
   -122.5000    	    38.16754    	    102.5000    	    2.439213    
   -121.2500    	    38.16754    	    102.5000    	    1.819249    
   -120.0000    	    38.16754    	    102.5000    	   0.9564872    
   -122.5000    	    39.10995    	    102.5000    	    2.237444    
   -121.2500    	    39.10995    	    102.5000    	    1.361986    
   -120.0000    	    39.10995    	    102.5000    	   0.8602653    
   -122.5000    	    40.05236    	    102.5000    	    2.049644    
   -121.2500    	    40.05236    	    102.5000    	  -0.2693173    
   -120.0000    	    40.05236    	    102.5000    	   0.8331016    
   -122.5000    	    40.99477    	    102.5000    	    1.466755    
   -121.2500    	    40.99477    	    102.5000    	  -0.4310377    
   -120.0000    	    40.99477    	    102.5000    	   0.6195765    
   -122.5000    	    41.93717    	    102.5000    	   0.6775365    
   -121.2500    	    41.93717    	    102.5000    	  -0.8988508    
   -120.0000    	    41.93717    	    102.5000    	   -1.384651    
   -122.5000    	    42.87958    	    102.5000    	  -0.8159360    
   -121.2500    	    42.87958    	    102.5000    	   -1.093920    
   -120.0000    	    42.87958    	    102.5000    	   0.0000000E+00
   -122.5000    	    37.22513    	    103.5000    	    2.474995    
   -121.2500    	    37.22513    	    103.5000    	    2.140275    
   -120.0000    	    37.22513    	    103.5000    	    1.964554    
   -122.5000    	    38.16754    	    103.5000    	    2.167232    
   -121.2500    	    38.16754    	    103.5000    	    1.727847    
   -120.0000    	    38.16754    	    103.5000    	    1.374912    
   -122.5000    	    39.10995    	    103.5000    	    2.059528    
   -121.2500    	    39.10995    	    103.5000    	    1.384410    
   -120.0000    	    39.10995    	    103.5000    	    1.356284    
   -122.5000    	    40.05236    	    103.5000    	    1.961506    
   -121.2500    	    40.05236    	    103.5000    	   0.1370005    
   -120.0000    	    40.05236    	    103.5000    	    1.152631    
   -122.5000    	    40.99477    	    103.5000    	    1.405972    
   -121.2500    	    40.99477    	    103.5000    	   0.2610874    
   -120.0000    	    40.99477    	    103.5000    	   0.9043877    
   -122.5000    	    41.93717    	    103.5000    	   0.6921543    
   -121.2500    	    41.93717    	    103.5000    	  -0.5555003    
   -120.0000    	    41.93717    	    103.5000    	  -0.9807666    
   -122.5000    	    42.87958    	    103.5000    	  -0.9233111    
   -121.2500    	    42.87958    	    103.5000    	  -0.8802295    
   -120.0000    	    42.87958    	    103.5000    	   0.1895576    
   -122.5000    	    37.22513    	    113.5000    	    3.422336    
   -121.2500    	    37.22513    	    113.5000    	    3.828155    
   -120.0000    	    37.22513    	    113.5000    	    4.597236    
   -122.5000    	    38.16754    	    113.5000    	    3.354449    
   -121.2500    	    38.16754    	    113.5000    	    3.712049    
   -120.0000    	    38.16754    	    113.5000    	    4.033689    
   -122.5000    	    39.10995    	    113.5000    	    3.012510    
   -121.2500    	    39.10995    	    113.5000    	    3.182133    
   -120.0000    	    39.10995    	    113.5000    	    3.557462    
   -122.5000    	    40.05236    	    113.5000    	    2.464898    
   -121.2500    	    40.05236    	    113.5000    	    2.298452    
   -120.0000    	    40.05236    	    113.5000    	    3.207433    
   -122.5000    	    40.99477    	    113.5000    	    2.282859    
   -121.2500    	    40.99477    	    113.5000    	    2.372165    
   -120.0000    	    40.99477    	    113.5000    	    3.562992    
   -122.5000    	    41.93717    	    113.5000    	    1.777750    
   -121.2500    	    41.93717    	    113.5000    	    2.375856    
   -120.0000    	    41.93717    	    113.5000    	    3.308968    
   -122.5000    	    42.87958    	    113.5000    	    1.357591    
   -121.2500    	    42.87958    	    113.5000    	    2.040622    
   -120.0000    	    42.87958    	    113.5000    	    2.875104    
   -122.5000    	    37.22513    	    114.5000    	    3.066056    
   -121.2500    	    37.22513    	    114.5000    	    3.573157    
   -120.0000    	    37.22513    	    114.5000    	    4.687807    
   -122.5000    	    38.16754    	    114.5000    	    3.150024    
   -121.2500    	    38.16754    	    114.5000    	    3.520749    
   -120.0000    	    38.16754    	    114.5000    	    4.758276    
   -122.5000    	    39.10995    	    114.5000    	    2.590956    
   -121.2500    	    39.10995    	    114.5000    	    3.161714    
   -120.0000    	    39.10995    	    114.5000    	    4.419875    
   -122.5000    	    40.05236    	    114.5000    	    2.221800    
   -121.2500    	    40.05236    	    114.5000    	    2.534702    
   -120.0000    	    40.05236    	    114.5000    	    3.732715    
   -122.5000    	    40.99477    	    114.5000    	    2.235665    
   -121.2500    	    40.99477    	    114.5000    	    2.634653    
   -120.0000    	    40.99477    	    114.5000    	    4.137140    
   -122.5000    	    41.93717    	    114.5000    	    1.805486    
   -121.2500    	    41.93717    	    114.5000    	    3.037215    
   -120.0000    	    41.93717    	    114.5000    	    4.128062    
   -122.5000    	    42.87958    	    114.5000    	    1.178498    
   -121.2500    	    42.87958    	    114.5000    	    2.546115    
   -120.0000    	    42.87958    	    114.5000    	    3.533319    
   -122.5000    	    37.22513    	    115.5000    	    2.728457    
   -121.2500    	    37.22513    	    115.5000    	    3.192930    
   -120.0000    	    37.22513    	    115.5000    	    4.205876    
   -122.5000    	    38.16754    	    115.5000    	    2.822280    
   -121.2500    	    38.16754    	    115.5000    	    3.197466    
   -120.0000    	    38.16754    	    115.5000    	    4.353428    
   -122.5000    	    39.10995    	    115.5000    	    2.348219    
   -121.2500    	    39.10995    	    115.5000    	    2.996648    
   -120.0000    	    39.10995    	    115.5000    	    4.287105    
   -122.5000    	    40.05236    	    115.5000    	    2.327516    
   -121.2500    	    40.05236    	    115.5000    	    2.797239    
   -120.0000    	    40.05236    	    115.5000    	    4.090393    
   -122.5000    	    40.99477    	    115.5000    	    2.447813    
   -121.2500    	    40.99477    	    115.5000    	    2.988916    
   -120.0000    	    40.99477    	    115.5000    	    4.321402    
   -122.5000    	    41.93717    	    115.5000    	    2.171367    
   -121.2500    	    41.93717    	    115.5000    	    3.438796    
   -120.0000    	    41.93717    	    115.5000    	    4.514078    
   -122.5000    	    42.87958    	    115.5000    	    1.349136    
   -121.2500    	    42.87958    	    115.5000    	    2.953263    
   -120.0000    	    42.87958    	    115.5000    	    3.965369    
   -122.5000    	    37.22513    	    125.5000    	    3.241081    
   -121.2500    	    37.22513    	    125.5000    	    5.334748    
   -120.0000    	    37.22513    	    125.5000    	    4.943051    
   -122.5000    	    38.16754    	    125.5000    	    3.041176    
   -121.2500    	    38.16754    	    125.5000    	    4.369776    
   -120.0000    	    38.16754    	    125.5000    	    4.854236    
   -122.5000    	    39.10995    	    125.5000    	    2.766584    
   -121.2500    	    39.10995    	    125.5000    	    3.806813    
   -120.0000    	    39.10995    	    125.5000    	    4.831378    
   -122.5000    	    40.05236    	    125.5000    	    2.753086    
   -121.2500    	    40.05236    	    125.5000    	    3.470345    
   -120.0000    	    40.05236    	    125.5000    	    4.676135    
   -122.5000    	    40.99477    	    125.5000    	    3.623429    
   -121.2500    	    40.99477    	    125.5000    	    3.973963    
   -120.0000    	    40.99477    	    125.5000    	    4.894942    
   -122.5000    	    41.93717    	    125.5000    	    3.657624    
   -121.2500    	    41.93717    	    125.5000    	    4.400748    
   -120.0000    	    41.93717    	    125.5000    	    5.043331    
   -122.5000    	    42.87958    	    125.5000    	    3.611812    
   -121.2500    	    42.87958    	    125.5000    	    4.031756    
   -120.0000    	    42.87958    	    125.5000    	    4.717040    
   -122.5000    	    37.22513    	    126.5000    	    3.027523    
   -121.2500    	    37.22513    	    126.5000    	    5.799833    
   -120.0000    	    37.22513    	    126.5000    	    5.432876    
   -122.5000    	    38.16754    	    126.5000    	    3.089889    
   -121.2500    	    38.16754    	    126.5000    	    5.334152    
   -120.0000    	    38.16754    	    126.5000    	    6.076149    
   -122.5000    	    39.10995    	    126.5000    	    3.165544    
   -121.2500    	    39.10995    	    126.5000    	    5.196960    
   -120.0000    	    39.10995    	    126.5000    	    6.268521    
