lon	lat	T	LDEO ClimateGroup PROJECTS IPCC CMIP5 pdsi-spei pdsi CCSM4 r5i1p1 pdsi-all
   -122.5000    	    39.10995    	    2334.500    	   -4.304555    
   -121.2500    	    39.10995    	    2334.500    	   -3.828157    
   -120.0000    	    39.10995    	    2334.500    	   -4.257380    
   -122.5000    	    40.05236    	    2334.500    	   -4.138100    
   -121.2500    	    40.05236    	    2334.500    	   -4.159698    
   -120.0000    	    40.05236    	    2334.500    	   -4.419920    
   -122.5000    	    40.99477    	    2334.500    	   -4.449394    
   -121.2500    	    40.99477    	    2334.500    	   -4.131260    
   -120.0000    	    40.99477    	    2334.500    	   -4.400145    
   -122.5000    	    41.93717    	    2334.500    	   -4.423726    
   -121.2500    	    41.93717    	    2334.500    	   -4.182343    
   -120.0000    	    41.93717    	    2334.500    	   -4.403481    
   -122.5000    	    42.87958    	    2334.500    	   -4.615679    
   -121.2500    	    42.87958    	    2334.500    	   -4.840307    
   -120.0000    	    42.87958    	    2334.500    	   -5.424747    
   -122.5000    	    37.22513    	    2335.500    	   -5.199070    
   -121.2500    	    37.22513    	    2335.500    	   -4.609352    
   -120.0000    	    37.22513    	    2335.500    	   -4.234735    
   -122.5000    	    38.16754    	    2335.500    	   -4.726431    
   -121.2500    	    38.16754    	    2335.500    	   -3.944266    
   -120.0000    	    38.16754    	    2335.500    	   -3.883259    
   -122.5000    	    39.10995    	    2335.500    	   -3.885688    
   -121.2500    	    39.10995    	    2335.500    	   -3.395036    
   -120.0000    	    39.10995    	    2335.500    	   -3.486680    
   -122.5000    	    40.05236    	    2335.500    	   -3.785654    
   -121.2500    	    40.05236    	    2335.500    	   -3.625522    
   -120.0000    	    40.05236    	    2335.500    	   -3.784411    
   -122.5000    	    40.99477    	    2335.500    	   -4.188021    
   -121.2500    	    40.99477    	    2335.500    	   -3.801294    
   -120.0000    	    40.99477    	    2335.500    	   -3.890528    
   -122.5000    	    41.93717    	    2335.500    	   -4.264442    
   -121.2500    	    41.93717    	    2335.500    	   -4.074884    
   -120.0000    	    41.93717    	    2335.500    	   -4.101093    
   -122.5000    	    42.87958    	    2335.500    	   -4.514727    
   -121.2500    	    42.87958    	    2335.500    	   -4.768219    
   -120.0000    	    42.87958    	    2335.500    	   -5.308999    
   -122.5000    	    37.22513    	    2345.500    	    4.623274    
   -121.2500    	    37.22513    	    2345.500    	    2.578866    
   -120.0000    	    37.22513    	    2345.500    	    1.796278    
   -122.5000    	    38.16754    	    2345.500    	    4.037299    
   -121.2500    	    38.16754    	    2345.500    	    2.718689    
   -120.0000    	    38.16754    	    2345.500    	    2.301210    
   -122.5000    	    39.10995    	    2345.500    	    2.826328    
   -121.2500    	    39.10995    	    2345.500    	    2.169755    
   -120.0000    	    39.10995    	    2345.500    	    2.277644    
   -122.5000    	    40.05236    	    2345.500    	    1.201610    
   -121.2500    	    40.05236    	    2345.500    	    1.956682    
   -120.0000    	    40.05236    	    2345.500    	    2.351201    
   -122.5000    	    40.99477    	    2345.500    	    1.106344    
   -121.2500    	    40.99477    	    2345.500    	    2.163658    
   -120.0000    	    40.99477    	    2345.500    	    2.952538    
   -122.5000    	    41.93717    	    2345.500    	  -0.9103470    
   -121.2500    	    41.93717    	    2345.500    	  -8.3898529E-02
   -120.0000    	    41.93717    	    2345.500    	    2.963677    
   -122.5000    	    42.87958    	    2345.500    	   -1.206745    
   -121.2500    	    42.87958    	    2345.500    	  -0.4649252    
   -120.0000    	    42.87958    	    2345.500    	    2.468668    
   -122.5000    	    37.22513    	    2346.500    	    4.418548    
   -121.2500    	    37.22513    	    2346.500    	    2.380171    
   -120.0000    	    37.22513    	    2346.500    	    2.759162    
   -122.5000    	    38.16754    	    2346.500    	    3.571861    
   -121.2500    	    38.16754    	    2346.500    	    2.735751    
   -120.0000    	    38.16754    	    2346.500    	    3.024221    
   -122.5000    	    39.10995    	    2346.500    	    2.662217    
   -121.2500    	    39.10995    	    2346.500    	    2.488627    
   -120.0000    	    39.10995    	    2346.500    	    2.826348    
   -122.5000    	    40.05236    	    2346.500    	    1.554250    
   -121.2500    	    40.05236    	    2346.500    	    2.237142    
   -120.0000    	    40.05236    	    2346.500    	    2.600596    
   -122.5000    	    40.99477    	    2346.500    	    1.415444    
   -121.2500    	    40.99477    	    2346.500    	    2.237691    
   -120.0000    	    40.99477    	    2346.500    	    2.999995    
   -122.5000    	    41.93717    	    2346.500    	  -0.9969108    
   -121.2500    	    41.93717    	    2346.500    	  -1.2683463E-02
   -120.0000    	    41.93717    	    2346.500    	    3.046589    
   -122.5000    	    42.87958    	    2346.500    	   -1.543799    
   -121.2500    	    42.87958    	    2346.500    	  -0.5758221    
   -120.0000    	    42.87958    	    2346.500    	    2.328218    
   -122.5000    	    37.22513    	    2347.500    	    3.863183    
   -121.2500    	    37.22513    	    2347.500    	    2.207389    
   -120.0000    	    37.22513    	    2347.500    	    3.842501    
   -122.5000    	    38.16754    	    2347.500    	    3.214866    
   -121.2500    	    38.16754    	    2347.500    	    3.197182    
   -120.0000    	    38.16754    	    2347.500    	    4.024033    
   -122.5000    	    39.10995    	    2347.500    	    2.622161    
   -121.2500    	    39.10995    	    2347.500    	    2.938001    
   -120.0000    	    39.10995    	    2347.500    	    3.610225    
   -122.5000    	    40.05236    	    2347.500    	    1.664095    
   -121.2500    	    40.05236    	    2347.500    	    2.690530    
   -120.0000    	    40.05236    	    2347.500    	    2.911781    
   -122.5000    	    40.99477    	    2347.500    	  -8.0170896E-04
   -121.2500    	    40.99477    	    2347.500    	    2.161503    
   -120.0000    	    40.99477    	    2347.500    	    2.780484    
   -122.5000    	    41.93717    	    2347.500    	   -1.056396    
   -121.2500    	    41.93717    	    2347.500    	  -0.1379409    
   -120.0000    	    41.93717    	    2347.500    	    2.805228    
   -122.5000    	    42.87958    	    2347.500    	   -1.675953    
   -121.2500    	    42.87958    	    2347.500    	  -0.7667701    
   -120.0000    	    42.87958    	    2347.500    	    1.951570    
   -122.5000    	    37.22513    	    2357.500    	    2.866925    
   -121.2500    	    37.22513    	    2357.500    	    2.656079    
   -120.0000    	    37.22513    	    2357.500    	   0.3471513    
   -122.5000    	    38.16754    	    2357.500    	    1.853996    
   -121.2500    	    38.16754    	    2357.500    	    1.773228    
   -120.0000    	    38.16754    	    2357.500    	  -0.3972256    
   -122.5000    	    39.10995    	    2357.500    	   0.2064029    
   -121.2500    	    39.10995    	    2357.500    	    1.322372    
   -120.0000    	    39.10995    	    2357.500    	    1.975773    
   -122.5000    	    40.05236    	    2357.500    	  -0.4873919    
   -121.2500    	    40.05236    	    2357.500    	  -0.6551607    
   -120.0000    	    40.05236    	    2357.500    	    1.576393    
   -122.5000    	    40.99477    	    2357.500    	  -0.6817518    
   -121.2500    	    40.99477    	    2357.500    	  -0.4634966    
   -120.0000    	    40.99477    	    2357.500    	    1.996095    
   -122.5000    	    41.93717    	    2357.500    	  -0.3075108    
   -121.2500    	    41.93717    	    2357.500    	   0.1769366    
   -120.0000    	    41.93717    	    2357.500    	    2.812645    
   -122.5000    	    42.87958    	    2357.500    	   0.5144578    
   -121.2500    	    42.87958    	    2357.500    	    1.650261    
   -120.0000    	    42.87958    	    2357.500    	    2.611799    
   -122.5000    	    37.22513    	    2358.500    	    2.527646    
   -121.2500    	    37.22513    	    2358.500    	    2.306086    
   -120.0000    	    37.22513    	    2358.500    	   0.5987612    
   -122.5000    	    38.16754    	    2358.500    	    1.614337    
   -121.2500    	    38.16754    	    2358.500    	    1.502548    
   -120.0000    	    38.16754    	    2358.500    	  -0.1777461    
   -122.5000    	    39.10995    	    2358.500    	  -0.2649963    
   -121.2500    	    39.10995    	    2358.500    	    1.122520    
   -120.0000    	    39.10995    	    2358.500    	    1.908344    
   -122.5000    	    40.05236    	    2358.500    	  -0.4986003    
   -121.2500    	    40.05236    	    2358.500    	  -0.8507068    
   -120.0000    	    40.05236    	    2358.500    	    1.494822    
   -122.5000    	    40.99477    	    2358.500    	  -0.8399800    
   -121.2500    	    40.99477    	    2358.500    	  -0.6794021    
   -120.0000    	    40.99477    	    2358.500    	    1.930252    
   -122.5000    	    41.93717    	    2358.500    	   0.2609766    
   -121.2500    	    41.93717    	    2358.500    	  -0.1749191    
   -120.0000    	    41.93717    	    2358.500    	   0.0000000E+00
   -122.5000    	    42.87958    	    2358.500    	   0.8472422    
   -121.2500    	    42.87958    	    2358.500    	    1.638705    
   -120.0000    	    42.87958    	    2358.500    	  -0.1941483    
   -122.5000    	    37.22513    	    2359.500    	    2.206157    
   -121.2500    	    37.22513    	    2359.500    	    2.034398    
   -120.0000    	    37.22513    	    2359.500    	   0.4784741    
   -122.5000    	    38.16754    	    2359.500    	    1.409341    
   -121.2500    	    38.16754    	    2359.500    	    1.309204    
   -120.0000    	    38.16754    	    2359.500    	  -0.2698291    
   -122.5000    	    39.10995    	    2359.500    	  -0.2695531    
   -121.2500    	    39.10995    	    2359.500    	   0.9303279    
   -120.0000    	    39.10995    	    2359.500    	    1.602484    
   -122.5000    	    40.05236    	    2359.500    	  -0.5291567    
   -121.2500    	    40.05236    	    2359.500    	  -0.9274061    
   -120.0000    	    40.05236    	    2359.500    	    1.128246    
   -122.5000    	    40.99477    	    2359.500    	  -0.9627153    
   -121.2500    	    40.99477    	    2359.500    	  -0.8885574    
   -120.0000    	    40.99477    	    2359.500    	  -0.3524876    
   -122.5000    	    41.93717    	    2359.500    	  -0.5553661    
   -121.2500    	    41.93717    	    2359.500    	  -0.5689840    
   -120.0000    	    41.93717    	    2359.500    	  -0.5033100    
   -122.5000    	    42.87958    	    2359.500    	  -0.4077094    
   -121.2500    	    42.87958    	    2359.500    	  -0.5927251    
   -120.0000    	    42.87958    	    2359.500    	  -0.8982393    
   -122.5000    	    37.22513    	    2369.500    	   -2.510958    
   -121.2500    	    37.22513    	    2369.500    	   -2.960518    
   -120.0000    	    37.22513    	    2369.500    	   -3.128003    
   -122.5000    	    38.16754    	    2369.500    	   -2.572779    
   -121.2500    	    38.16754    	    2369.500    	   -2.724859    
   -120.0000    	    38.16754    	    2369.500    	   -2.581169    
   -122.5000    	    39.10995    	    2369.500    	   -2.678262    
   -121.2500    	    39.10995    	    2369.500    	   -2.069019    
   -120.0000    	    39.10995    	    2369.500    	   -2.268832    
   -122.5000    	    40.05236    	    2369.500    	   -1.928730    
   -121.2500    	    40.05236    	    2369.500    	   -1.970292    
   -120.0000    	    40.05236    	    2369.500    	   -2.047124    
   -122.5000    	    40.99477    	    2369.500    	   -2.087555    
   -121.2500    	    40.99477    	    2369.500    	   -2.055916    
   -120.0000    	    40.99477    	    2369.500    	   6.4245489E-04
   -122.5000    	    41.93717    	    2369.500    	   -1.826517    
   -121.2500    	    41.93717    	    2369.500    	   -1.504207    
   -120.0000    	    41.93717    	    2369.500    	   0.1201682    
   -122.5000    	    42.87958    	    2369.500    	   -1.567225    
   -121.2500    	    42.87958    	    2369.500    	   0.6078362    
   -120.0000    	    42.87958    	    2369.500    	   0.4820695    
   -122.5000    	    37.22513    	    2370.500    	   -2.319364    
   -121.2500    	    37.22513    	    2370.500    	   -2.818761    
   -120.0000    	    37.22513    	    2370.500    	   0.0000000E+00
   -122.5000    	    38.16754    	    2370.500    	   -2.426153    
   -121.2500    	    38.16754    	    2370.500    	   -2.603890    
   -120.0000    	    38.16754    	    2370.500    	   3.4162272E-02
   -122.5000    	    39.10995    	    2370.500    	   4.0110979E-02
   -121.2500    	    39.10995    	    2370.500    	   6.3031837E-02
   -120.0000    	    39.10995    	    2370.500    	   4.3835595E-02
   -122.5000    	    40.05236    	    2370.500    	   3.2600544E-02
   -121.2500    	    40.05236    	    2370.500    	   8.5915521E-02
   -120.0000    	    40.05236    	    2370.500    	   -1.952100    
