lon	lat	T	LDEO ClimateGroup PROJECTS IPCC CMIP5 pdsi-spei pdsi CCSM4 r1i1p1 pdsi-all
degree_east	degree_north	months since 1900-01-01	unitless
   -122.5000    	    38.16754    	    594.5000    	    2.198172    
   -121.2500    	    38.16754    	    594.5000    	   0.6543088    
   -120.0000    	    38.16754    	    594.5000    	   0.8294899    
   -122.5000    	    39.10995    	    594.5000    	  -3.8042057E-02
   -121.2500    	    39.10995    	    594.5000    	  -0.1418012    
   -120.0000    	    39.10995    	    594.5000    	   0.7273020    
   -122.5000    	    40.05236    	    594.5000    	    2.576793    
   -121.2500    	    40.05236    	    594.5000    	    1.486536    
   -120.0000    	    40.05236    	    594.5000    	   0.6282341    
   -122.5000    	    40.99477    	    594.5000    	    1.733512    
   -121.2500    	    40.99477    	    594.5000    	   0.6867535    
   -120.0000    	    40.99477    	    594.5000    	  -0.7178816    
   -122.5000    	    41.93717    	    594.5000    	  -0.5152292    
   -121.2500    	    41.93717    	    594.5000    	   -1.237019    
   -120.0000    	    41.93717    	    594.5000    	   -2.084406    
   -122.5000    	    42.87958    	    594.5000    	  -0.9294259    
   -121.2500    	    42.87958    	    594.5000    	   -1.320702    
   -120.0000    	    42.87958    	    594.5000    	   -2.292145    
   -122.5000    	    37.22513    	    595.5000    	    1.756256    
   -121.2500    	    37.22513    	    595.5000    	   0.5931666    
   -120.0000    	    37.22513    	    595.5000    	   0.3147752    
   -122.5000    	    38.16754    	    595.5000    	  -4.8509333E-02
   -121.2500    	    38.16754    	    595.5000    	   0.5233927    
   -120.0000    	    38.16754    	    595.5000    	   0.6505318    
   -122.5000    	    39.10995    	    595.5000    	  -8.3616763E-02
   -121.2500    	    39.10995    	    595.5000    	  -0.1964146    
   -120.0000    	    39.10995    	    595.5000    	   0.5052567    
   -122.5000    	    40.05236    	    595.5000    	  -2.6397983E-02
   -121.2500    	    40.05236    	    595.5000    	    1.517764    
   -120.0000    	    40.05236    	    595.5000    	   0.5950530    
   -122.5000    	    40.99477    	    595.5000    	  -8.7415874E-02
   -121.2500    	    40.99477    	    595.5000    	   0.7320614    
   -120.0000    	    40.99477    	    595.5000    	  -0.4289289    
   -122.5000    	    41.93717    	    595.5000    	  -0.5830057    
   -121.2500    	    41.93717    	    595.5000    	   -1.169793    
   -120.0000    	    41.93717    	    595.5000    	   -1.832464    
   -122.5000    	    42.87958    	    595.5000    	  -0.9266762    
   -121.2500    	    42.87958    	    595.5000    	   -1.268705    
   -120.0000    	    42.87958    	    595.5000    	   -2.184910    
   -122.5000    	    37.22513    	    605.5000    	   -2.281041    
   -121.2500    	    37.22513    	    605.5000    	   -2.853068    
   -120.0000    	    37.22513    	    605.5000    	   -3.274768    
   -122.5000    	    38.16754    	    605.5000    	   -1.962526    
   -121.2500    	    38.16754    	    605.5000    	   -2.400774    
   -120.0000    	    38.16754    	    605.5000    	   -3.240860    
   -122.5000    	    39.10995    	    605.5000    	   -2.506921    
   -121.2500    	    39.10995    	    605.5000    	   -2.716365    
   -120.0000    	    39.10995    	    605.5000    	   -3.106018    
   -122.5000    	    40.05236    	    605.5000    	   -3.388503    
   -121.2500    	    40.05236    	    605.5000    	   -2.853773    
   -120.0000    	    40.05236    	    605.5000    	   -2.690533    
   -122.5000    	    40.99477    	    605.5000    	   -2.915466    
   -121.2500    	    40.99477    	    605.5000    	   -3.124598    
   -120.0000    	    40.99477    	    605.5000    	   -3.512679    
   -122.5000    	    41.93717    	    605.5000    	   -2.278498    
   -121.2500    	    41.93717    	    605.5000    	   -2.809755    
   -120.0000    	    41.93717    	    605.5000    	   -3.610053    
   -122.5000    	    42.87958    	    605.5000    	   -1.872785    
   -121.2500    	    42.87958    	    605.5000    	   -2.121878    
   -120.0000    	    42.87958    	    605.5000    	   -2.839003    
   -122.5000    	    37.22513    	    606.5000    	   -2.088033    
   -121.2500    	    37.22513    	    606.5000    	   -2.679904    
   -120.0000    	    37.22513    	    606.5000    	   -3.145661    
   -122.5000    	    38.16754    	    606.5000    	   -1.814807    
   -121.2500    	    38.16754    	    606.5000    	   -2.346182    
   -120.0000    	    38.16754    	    606.5000    	   -3.205803    
   -122.5000    	    39.10995    	    606.5000    	   -2.332030    
   -121.2500    	    39.10995    	    606.5000    	   -2.709038    
   -120.0000    	    39.10995    	    606.5000    	   -3.211092    
   -122.5000    	    40.05236    	    606.5000    	   -3.376873    
   -121.2500    	    40.05236    	    606.5000    	   -2.953111    
   -120.0000    	    40.05236    	    606.5000    	   -2.903397    
   -122.5000    	    40.99477    	    606.5000    	   -2.996363    
   -121.2500    	    40.99477    	    606.5000    	   -3.195933    
   -120.0000    	    40.99477    	    606.5000    	   -3.570138    
   -122.5000    	    41.93717    	    606.5000    	   -2.475991    
   -121.2500    	    41.93717    	    606.5000    	   -2.937690    
   -120.0000    	    41.93717    	    606.5000    	   -3.731113    
   -122.5000    	    42.87958    	    606.5000    	   -2.002802    
   -121.2500    	    42.87958    	    606.5000    	   -2.309002    
   -120.0000    	    42.87958    	    606.5000    	   -3.067992    
   -122.5000    	    37.22513    	    607.5000    	   -2.110090    
   -121.2500    	    37.22513    	    607.5000    	   -2.449027    
   -120.0000    	    37.22513    	    607.5000    	   -2.925564    
   -122.5000    	    38.16754    	    607.5000    	   -1.728647    
   -121.2500    	    38.16754    	    607.5000    	   -2.159809    
   -120.0000    	    38.16754    	    607.5000    	   -3.013315    
   -122.5000    	    39.10995    	    607.5000    	   -2.153152    
   -121.2500    	    39.10995    	    607.5000    	   -2.515499    
   -120.0000    	    39.10995    	    607.5000    	   -3.067438    
   -122.5000    	    40.05236    	    607.5000    	   -3.116336    
   -121.2500    	    40.05236    	    607.5000    	   -2.796345    
   -120.0000    	    40.05236    	    607.5000    	   -2.851674    
   -122.5000    	    40.99477    	    607.5000    	   -2.818430    
   -121.2500    	    40.99477    	    607.5000    	   -3.065490    
   -120.0000    	    40.99477    	    607.5000    	   -3.477367    
   -122.5000    	    41.93717    	    607.5000    	   -2.401710    
   -121.2500    	    41.93717    	    607.5000    	   -2.864963    
   -120.0000    	    41.93717    	    607.5000    	   -3.665038    
   -122.5000    	    42.87958    	    607.5000    	   -1.953539    
   -121.2500    	    42.87958    	    607.5000    	   -2.311583    
   -120.0000    	    42.87958    	    607.5000    	   -3.073800    
   -122.5000    	    37.22513    	    617.5000    	   -2.391046    
   -121.2500    	    37.22513    	    617.5000    	   -2.436876    
   -120.0000    	    37.22513    	    617.5000    	   -2.183531    
   -122.5000    	    38.16754    	    617.5000    	   -2.303993    
   -121.2500    	    38.16754    	    617.5000    	   -1.717522    
   -120.0000    	    38.16754    	    617.5000    	   -1.648956    
   -122.5000    	    39.10995    	    617.5000    	   -1.971956    
   -121.2500    	    39.10995    	    617.5000    	   -2.133382    
   -120.0000    	    39.10995    	    617.5000    	   -1.465334    
   -122.5000    	    40.05236    	    617.5000    	   -2.578748    
   -121.2500    	    40.05236    	    617.5000    	   -2.024369    
   -120.0000    	    40.05236    	    617.5000    	   -1.583219    
   -122.5000    	    40.99477    	    617.5000    	   -2.054030    
   -121.2500    	    40.99477    	    617.5000    	   -2.009566    
   -120.0000    	    40.99477    	    617.5000    	   -1.974426    
   -122.5000    	    41.93717    	    617.5000    	   -1.724962    
   -121.2500    	    41.93717    	    617.5000    	   -1.943194    
   -120.0000    	    41.93717    	    617.5000    	   -2.141255    
   -122.5000    	    42.87958    	    617.5000    	   -1.008017    
   -121.2500    	    42.87958    	    617.5000    	  -0.9436082    
   -120.0000    	    42.87958    	    617.5000    	   -2.148019    
   -122.5000    	    37.22513    	    618.5000    	   -2.272056    
   -121.2500    	    37.22513    	    618.5000    	   -2.349073    
   -120.0000    	    37.22513    	    618.5000    	   -2.175500    
   -122.5000    	    38.16754    	    618.5000    	   -2.173281    
   -121.2500    	    38.16754    	    618.5000    	   -1.760610    
   -120.0000    	    38.16754    	    618.5000    	   -1.826422    
   -122.5000    	    39.10995    	    618.5000    	   -1.906058    
   -121.2500    	    39.10995    	    618.5000    	   -2.271856    
   -120.0000    	    39.10995    	    618.5000    	   -1.727434    
   -122.5000    	    40.05236    	    618.5000    	   -2.701559    
   -121.2500    	    40.05236    	    618.5000    	   -2.291243    
   -120.0000    	    40.05236    	    618.5000    	   -1.865439    
   -122.5000    	    40.99477    	    618.5000    	   -2.419828    
   -121.2500    	    40.99477    	    618.5000    	   -2.366225    
   -120.0000    	    40.99477    	    618.5000    	   -2.243700    
   -122.5000    	    41.93717    	    618.5000    	   -2.267866    
   -121.2500    	    41.93717    	    618.5000    	   -2.416324    
   -120.0000    	    41.93717    	    618.5000    	   -2.395538    
   -122.5000    	    42.87958    	    618.5000    	   -1.519819    
   -121.2500    	    42.87958    	    618.5000    	   -1.298381    
   -120.0000    	    42.87958    	    618.5000    	   -2.186930    
   -122.5000    	    37.22513    	    619.5000    	   -2.146719    
   -121.2500    	    37.22513    	    619.5000    	   -2.074099    
   -120.0000    	    37.22513    	    619.5000    	   -1.703375    
   -122.5000    	    38.16754    	    619.5000    	   -1.980319    
   -121.2500    	    38.16754    	    619.5000    	   -1.414202    
   -120.0000    	    38.16754    	    619.5000    	   -1.451832    
   -122.5000    	    39.10995    	    619.5000    	   -1.696105    
   -121.2500    	    39.10995    	    619.5000    	   -1.850440    
   -120.0000    	    39.10995    	    619.5000    	   -1.499447    
   -122.5000    	    40.05236    	    619.5000    	   -2.414434    
   -121.2500    	    40.05236    	    619.5000    	   -1.987259    
   -120.0000    	    40.05236    	    619.5000    	   -1.644778    
   -122.5000    	    40.99477    	    619.5000    	   -2.203925    
   -121.2500    	    40.99477    	    619.5000    	   -2.013768    
   -120.0000    	    40.99477    	    619.5000    	   -1.970749    
   -122.5000    	    41.93717    	    619.5000    	   -2.087556    
   -121.2500    	    41.93717    	    619.5000    	   -2.189788    
   -120.0000    	    41.93717    	    619.5000    	   -2.113170    
   -122.5000    	    42.87958    	    619.5000    	   -1.476462    
   -121.2500    	    42.87958    	    619.5000    	   -1.306986    
   -120.0000    	    42.87958    	    619.5000    	   -2.066895    
   -122.5000    	    37.22513    	    629.5000    	   2.1479649E-02
   -121.2500    	    37.22513    	    629.5000    	   0.4343636    
   -120.0000    	    37.22513    	    629.5000    	   0.3311008    
   -122.5000    	    38.16754    	    629.5000    	   0.6605327    
   -121.2500    	    38.16754    	    629.5000    	    1.181624    
   -120.0000    	    38.16754    	    629.5000    	   0.7107009    
   -122.5000    	    39.10995    	    629.5000    	   0.9321510    
   -121.2500    	    39.10995    	    629.5000    	    1.858857    
   -120.0000    	    39.10995    	    629.5000    	    1.040015    
   -122.5000    	    40.05236    	    629.5000    	    1.981056    
   -121.2500    	    40.05236    	    629.5000    	    1.427385    
   -120.0000    	    40.05236    	    629.5000    	    1.159304    
   -122.5000    	    40.99477    	    629.5000    	    1.912724    
   -121.2500    	    40.99477    	    629.5000    	    1.378679    
   -120.0000    	    40.99477    	    629.5000    	    1.882946    
   -122.5000    	    41.93717    	    629.5000    	    1.901566    
   -121.2500    	    41.93717    	    629.5000    	    2.141327    
   -120.0000    	    41.93717    	    629.5000    	    2.488320    
   -122.5000    	    42.87958    	    629.5000    	    1.806791    
   -121.2500    	    42.87958    	    629.5000    	    1.975345    
   -120.0000    	    42.87958    	    629.5000    	    2.332331    
   -122.5000    	    37.22513    	    630.5000    	   1.4998427E-03
   -121.2500    	    37.22513    	    630.5000    	   0.4601436    
   -120.0000    	    37.22513    	    630.5000    	   0.1854850    
   -122.5000    	    38.16754    	    630.5000    	   0.7844983    
   -121.2500    	    38.16754    	    630.5000    	    1.270002    
   -120.0000    	    38.16754    	    630.5000    	   0.5091113    
   -122.5000    	    39.10995    	    630.5000    	    1.042182    
   -121.2500    	    39.10995    	    630.5000    	    2.255855    
   -120.0000    	    39.10995    	    630.5000    	   0.8799786    
   -122.5000    	    40.05236    	    630.5000    	    2.523483    
