lon	lat	T	LDEO ClimateGroup PROJECTS IPCC CMIP5 pdsi-spei pdsi CCSM4 r6i1p1 pdsi-all
   -120.0000    	    42.87958    	    1277.500    	    1.632386    
   -122.5000    	    37.22513    	    1278.500    	    2.071020    
   -121.2500    	    37.22513    	    1278.500    	    1.678503    
   -120.0000    	    37.22513    	    1278.500    	    1.330530    
   -122.5000    	    38.16754    	    1278.500    	    1.033354    
   -121.2500    	    38.16754    	    1278.500    	   0.9145492    
   -120.0000    	    38.16754    	    1278.500    	   0.8814172    
   -122.5000    	    39.10995    	    1278.500    	   0.9116926    
   -121.2500    	    39.10995    	    1278.500    	  -0.4558067    
   -120.0000    	    39.10995    	    1278.500    	   0.9111822    
   -122.5000    	    40.05236    	    1278.500    	  -0.8473456    
   -121.2500    	    40.05236    	    1278.500    	  -0.3846184    
   -120.0000    	    40.05236    	    1278.500    	    1.188777    
   -122.5000    	    40.99477    	    1278.500    	   0.8076541    
   -121.2500    	    40.99477    	    1278.500    	    1.246562    
   -120.0000    	    40.99477    	    1278.500    	    1.846501    
   -122.5000    	    41.93717    	    1278.500    	   0.9342003    
   -121.2500    	    41.93717    	    1278.500    	    1.837068    
   -120.0000    	    41.93717    	    1278.500    	    2.281214    
   -122.5000    	    42.87958    	    1278.500    	    1.004080    
   -121.2500    	    42.87958    	    1278.500    	    1.776828    
   -120.0000    	    42.87958    	    1278.500    	    1.598843    
   -122.5000    	    37.22513    	    1279.500    	    2.000515    
   -121.2500    	    37.22513    	    1279.500    	    1.608051    
   -120.0000    	    37.22513    	    1279.500    	    1.173779    
   -122.5000    	    38.16754    	    1279.500    	    1.024058    
   -121.2500    	    38.16754    	    1279.500    	   0.9393826    
   -120.0000    	    38.16754    	    1279.500    	   0.8118728    
   -122.5000    	    39.10995    	    1279.500    	   0.8655698    
   -121.2500    	    39.10995    	    1279.500    	   0.4330141    
   -120.0000    	    39.10995    	    1279.500    	   0.7910028    
   -122.5000    	    40.05236    	    1279.500    	  -0.6717411    
   -121.2500    	    40.05236    	    1279.500    	   0.2873488    
   -120.0000    	    40.05236    	    1279.500    	   0.9795350    
   -122.5000    	    40.99477    	    1279.500    	   0.7587827    
   -121.2500    	    40.99477    	    1279.500    	    1.096908    
   -120.0000    	    40.99477    	    1279.500    	    1.591670    
   -122.5000    	    41.93717    	    1279.500    	   0.8330977    
   -121.2500    	    41.93717    	    1279.500    	    1.576224    
   -120.0000    	    41.93717    	    1279.500    	    1.895619    
   -122.5000    	    42.87958    	    1279.500    	   0.9274041    
   -121.2500    	    42.87958    	    1279.500    	    1.475461    
   -120.0000    	    42.87958    	    1279.500    	    1.200272    
   -122.5000    	    37.22513    	    1289.500    	  -0.7551588    
   -121.2500    	    37.22513    	    1289.500    	  -0.5005751    
   -120.0000    	    37.22513    	    1289.500    	  -0.7029105    
   -122.5000    	    38.16754    	    1289.500    	  -0.5872815    
   -121.2500    	    38.16754    	    1289.500    	  -0.2818787    
   -120.0000    	    38.16754    	    1289.500    	  -0.5285562    
   -122.5000    	    39.10995    	    1289.500    	  -0.2922090    
   -121.2500    	    39.10995    	    1289.500    	   0.1675440    
   -120.0000    	    39.10995    	    1289.500    	  -0.2930384    
   -122.5000    	    40.05236    	    1289.500    	  -0.1408820    
   -121.2500    	    40.05236    	    1289.500    	  -0.2182375    
   -120.0000    	    40.05236    	    1289.500    	  -0.1284298    
   -122.5000    	    40.99477    	    1289.500    	  -0.2747703    
   -121.2500    	    40.99477    	    1289.500    	  -0.3689383    
   -120.0000    	    40.99477    	    1289.500    	  -0.2548027    
   -122.5000    	    41.93717    	    1289.500    	  -0.3085888    
   -121.2500    	    41.93717    	    1289.500    	  -0.2486122    
   -120.0000    	    41.93717    	    1289.500    	  -0.2335949    
   -122.5000    	    42.87958    	    1289.500    	  -0.3552327    
   -121.2500    	    42.87958    	    1289.500    	    2.102313    
   -120.0000    	    42.87958    	    1289.500    	    2.554900    
   -122.5000    	    37.22513    	    1290.500    	  -0.6857433    
   -121.2500    	    37.22513    	    1290.500    	  -0.4957786    
   -120.0000    	    37.22513    	    1290.500    	  -0.8867448    
   -122.5000    	    38.16754    	    1290.500    	  -0.4218252    
   -121.2500    	    38.16754    	    1290.500    	  -0.4104721    
   -120.0000    	    38.16754    	    1290.500    	  -0.7099136    
   -122.5000    	    39.10995    	    1290.500    	  -0.3481902    
   -121.2500    	    39.10995    	    1290.500    	   0.1473411    
   -120.0000    	    39.10995    	    1290.500    	  -0.3454396    
   -122.5000    	    40.05236    	    1290.500    	   0.2514147    
   -121.2500    	    40.05236    	    1290.500    	   0.1140890    
   -120.0000    	    40.05236    	    1290.500    	   0.0000000E+00
   -122.5000    	    40.99477    	    1290.500    	  -0.1235265    
   -121.2500    	    40.99477    	    1290.500    	  -0.2361452    
   -120.0000    	    40.99477    	    1290.500    	   0.1311855    
   -122.5000    	    41.93717    	    1290.500    	  -0.1777089    
   -121.2500    	    41.93717    	    1290.500    	  -0.1010872    
   -120.0000    	    41.93717    	    1290.500    	  -0.1297779    
   -122.5000    	    42.87958    	    1290.500    	  -0.3862155    
   -121.2500    	    42.87958    	    1290.500    	    2.078717    
   -120.0000    	    42.87958    	    1290.500    	    2.492477    
   -122.5000    	    37.22513    	    1291.500    	  -0.5867619    
   -121.2500    	    37.22513    	    1291.500    	  -0.4645323    
   -120.0000    	    37.22513    	    1291.500    	  -0.8711129    
   -122.5000    	    38.16754    	    1291.500    	  -0.3437590    
   -121.2500    	    38.16754    	    1291.500    	  -0.4112561    
   -120.0000    	    38.16754    	    1291.500    	  -0.7503562    
   -122.5000    	    39.10995    	    1291.500    	  -0.3137021    
   -121.2500    	    39.10995    	    1291.500    	  -0.1900225    
   -120.0000    	    39.10995    	    1291.500    	  -0.4801548    
   -122.5000    	    40.05236    	    1291.500    	   0.1673323    
   -121.2500    	    40.05236    	    1291.500    	  -0.2341953    
   -120.0000    	    40.05236    	    1291.500    	  -0.1636188    
   -122.5000    	    40.99477    	    1291.500    	  -0.2685539    
   -121.2500    	    40.99477    	    1291.500    	  -0.4338167    
   -120.0000    	    40.99477    	    1291.500    	  -0.3538326    
   -122.5000    	    41.93717    	    1291.500    	  -0.4146041    
   -121.2500    	    41.93717    	    1291.500    	  -0.3658472    
   -120.0000    	    41.93717    	    1291.500    	  -0.4172156    
   -122.5000    	    42.87958    	    1291.500    	  -0.6146864    
   -121.2500    	    42.87958    	    1291.500    	  -0.2798459    
   -120.0000    	    42.87958    	    1291.500    	  -0.2865483    
   -122.5000    	    37.22513    	    1301.500    	   -4.055459    
   -121.2500    	    37.22513    	    1301.500    	   -3.852448    
   -120.0000    	    37.22513    	    1301.500    	   -3.482522    
   -122.5000    	    38.16754    	    1301.500    	   -3.579336    
   -121.2500    	    38.16754    	    1301.500    	   -3.179598    
   -120.0000    	    38.16754    	    1301.500    	   -2.917021    
   -122.5000    	    39.10995    	    1301.500    	   -3.012171    
   -121.2500    	    39.10995    	    1301.500    	   -2.769586    
   -120.0000    	    39.10995    	    1301.500    	   -2.474168    
   -122.5000    	    40.05236    	    1301.500    	   -2.200739    
   -121.2500    	    40.05236    	    1301.500    	   -2.322904    
   -120.0000    	    40.05236    	    1301.500    	   -2.044605    
   -122.5000    	    40.99477    	    1301.500    	   -1.796891    
   -121.2500    	    40.99477    	    1301.500    	   -2.345981    
   -120.0000    	    40.99477    	    1301.500    	   -2.577469    
   -122.5000    	    41.93717    	    1301.500    	   -1.567612    
   -121.2500    	    41.93717    	    1301.500    	   -1.781578    
   -120.0000    	    41.93717    	    1301.500    	   -1.991799    
   -122.5000    	    42.87958    	    1301.500    	   -1.730045    
   -121.2500    	    42.87958    	    1301.500    	   -1.631508    
   -120.0000    	    42.87958    	    1301.500    	   -1.885098    
   -122.5000    	    37.22513    	    1302.500    	   -3.633149    
   -121.2500    	    37.22513    	    1302.500    	   -3.652856    
   -120.0000    	    37.22513    	    1302.500    	   -3.394190    
   -122.5000    	    38.16754    	    1302.500    	   -3.345740    
   -121.2500    	    38.16754    	    1302.500    	   -3.136806    
   -120.0000    	    38.16754    	    1302.500    	   -2.969949    
   -122.5000    	    39.10995    	    1302.500    	   -2.849797    
   -121.2500    	    39.10995    	    1302.500    	   -2.925725    
   -120.0000    	    39.10995    	    1302.500    	   -2.713598    
   -122.5000    	    40.05236    	    1302.500    	   -2.418094    
   -121.2500    	    40.05236    	    1302.500    	   -2.566815    
   -120.0000    	    40.05236    	    1302.500    	   -2.495091    
   -122.5000    	    40.99477    	    1302.500    	   -2.155507    
   -121.2500    	    40.99477    	    1302.500    	   -2.760605    
   -120.0000    	    40.99477    	    1302.500    	   -3.128554    
   -122.5000    	    41.93717    	    1302.500    	   -2.134897    
   -121.2500    	    41.93717    	    1302.500    	   -2.443357    
   -120.0000    	    41.93717    	    1302.500    	   -2.782233    
   -122.5000    	    42.87958    	    1302.500    	   -2.482409    
   -121.2500    	    42.87958    	    1302.500    	   -2.401822    
   -120.0000    	    42.87958    	    1302.500    	   -2.713503    
   -122.5000    	    37.22513    	    1303.500    	   -3.262705    
   -121.2500    	    37.22513    	    1303.500    	   -3.304898    
   -120.0000    	    37.22513    	    1303.500    	   -3.072837    
   -122.5000    	    38.16754    	    1303.500    	   -3.003132    
   -121.2500    	    38.16754    	    1303.500    	   -2.842120    
   -120.0000    	    38.16754    	    1303.500    	   -2.554057    
   -122.5000    	    39.10995    	    1303.500    	   -2.550328    
   -121.2500    	    39.10995    	    1303.500    	   -2.651727    
   -120.0000    	    39.10995    	    1303.500    	   -2.336038    
   -122.5000    	    40.05236    	    1303.500    	   -2.202772    
   -121.2500    	    40.05236    	    1303.500    	   -2.302604    
   -120.0000    	    40.05236    	    1303.500    	   -2.250866    
   -122.5000    	    40.99477    	    1303.500    	   -1.983519    
   -121.2500    	    40.99477    	    1303.500    	   -2.501492    
   -120.0000    	    40.99477    	    1303.500    	   -2.876170    
   -122.5000    	    41.93717    	    1303.500    	   -2.054265    
   -121.2500    	    41.93717    	    1303.500    	   -2.337406    
   -120.0000    	    41.93717    	    1303.500    	   -2.739722    
   -122.5000    	    42.87958    	    1303.500    	   -2.445876    
   -121.2500    	    42.87958    	    1303.500    	   -2.394899    
   -120.0000    	    42.87958    	    1303.500    	   -2.827290    
   -122.5000    	    37.22513    	    1313.500    	   -3.119181    
   -121.2500    	    37.22513    	    1313.500    	   -2.871618    
   -120.0000    	    37.22513    	    1313.500    	   -3.296684    
   -122.5000    	    38.16754    	    1313.500    	   -2.630322    
   -121.2500    	    38.16754    	    1313.500    	   -2.238740    
   -120.0000    	    38.16754    	    1313.500    	   -1.938543    
   -122.5000    	    39.10995    	    1313.500    	   0.3379925    
   -121.2500    	    39.10995    	    1313.500    	   0.5820401    
   -120.0000    	    39.10995    	    1313.500    	   -1.663314    
   -122.5000    	    40.05236    	    1313.500    	   0.8071392    
   -121.2500    	    40.05236    	    1313.500    	   -1.774473    
   -120.0000    	    40.05236    	    1313.500    	   -1.823905    
   -122.5000    	    40.99477    	    1313.500    	   -2.005628    
   -121.2500    	    40.99477    	    1313.500    	   -2.323430    
   -120.0000    	    40.99477    	    1313.500    	   -2.367339    
   -122.5000    	    41.93717    	    1313.500    	   -2.202469    
   -121.2500    	    41.93717    	    1313.500    	   -2.449097    
   -120.0000    	    41.93717    	    1313.500    	   -2.778714    
   -122.5000    	    42.87958    	    1313.500    	   -2.447365    
   -121.2500    	    42.87958    	    1313.500    	   -2.446794    
   -120.0000    	    42.87958    	    1313.500    	   -2.964440    
   -122.5000    	    37.22513    	    1314.500    	   -2.907529    
   -121.2500    	    37.22513    	    1314.500    	   -2.727533    
   -120.0000    	    37.22513    	    1314.500    	   -3.254661    
   -122.5000    	    38.16754    	    1314.500    	   -2.547643    
   -121.2500    	    38.16754    	    1314.500    	   -2.258951    
   -120.0000    	    38.16754    	    1314.500    	   -2.170579    
   -122.5000    	    39.10995    	    1314.500    	   0.1111676    
   -121.2500    	    39.10995    	    1314.500    	  -0.6906194    
   -120.0000    	    39.10995    	    1314.500    	   -2.058623    
