lon	lat	T	LDEO ClimateGroup PROJECTS IPCC CMIP5 pdsi-spei pdsi CCSM4 r2i1p1 pdsi-all
   -121.2500    	    37.22513    	    1265.500    	  -1.7590164E-03
   -120.0000    	    37.22513    	    1265.500    	  -0.3533571    
   -122.5000    	    38.16754    	    1265.500    	    2.277605    
   -121.2500    	    38.16754    	    1265.500    	    1.334839    
   -120.0000    	    38.16754    	    1265.500    	   0.5911231    
   -122.5000    	    39.10995    	    1265.500    	    1.811353    
   -121.2500    	    39.10995    	    1265.500    	   0.9759452    
   -120.0000    	    39.10995    	    1265.500    	   0.3562545    
   -122.5000    	    40.05236    	    1265.500    	    1.342404    
   -121.2500    	    40.05236    	    1265.500    	   0.5471364    
   -120.0000    	    40.05236    	    1265.500    	  -0.6169779    
   -122.5000    	    40.99477    	    1265.500    	  -0.3715680    
   -121.2500    	    40.99477    	    1265.500    	  -0.6138943    
   -120.0000    	    40.99477    	    1265.500    	  -0.8178084    
   -122.5000    	    41.93717    	    1265.500    	  -0.4960396    
   -121.2500    	    41.93717    	    1265.500    	  -0.7651757    
   -120.0000    	    41.93717    	    1265.500    	  -0.8810222    
   -122.5000    	    42.87958    	    1265.500    	  -0.5470826    
   -121.2500    	    42.87958    	    1265.500    	  -0.7566687    
   -120.0000    	    42.87958    	    1265.500    	  -0.8281332    
   -122.5000    	    37.22513    	    1266.500    	  -0.1133933    
   -121.2500    	    37.22513    	    1266.500    	  -0.1604449    
   -120.0000    	    37.22513    	    1266.500    	  -0.5359727    
   -122.5000    	    38.16754    	    1266.500    	  -0.1336949    
   -121.2500    	    38.16754    	    1266.500    	  -0.2287946    
   -120.0000    	    38.16754    	    1266.500    	  -0.4215485    
   -122.5000    	    39.10995    	    1266.500    	  -0.1561676    
   -121.2500    	    39.10995    	    1266.500    	   0.4850898    
   -120.0000    	    39.10995    	    1266.500    	  -0.8305277    
   -122.5000    	    40.05236    	    1266.500    	  -0.3697373    
   -121.2500    	    40.05236    	    1266.500    	  -0.7806668    
   -120.0000    	    40.05236    	    1266.500    	   -1.273903    
   -122.5000    	    40.99477    	    1266.500    	  -0.8317631    
   -121.2500    	    40.99477    	    1266.500    	   -1.128380    
   -120.0000    	    40.99477    	    1266.500    	   -1.467409    
   -122.5000    	    41.93717    	    1266.500    	   -1.083177    
   -121.2500    	    41.93717    	    1266.500    	   -1.349939    
   -120.0000    	    41.93717    	    1266.500    	   -1.513968    
   -122.5000    	    42.87958    	    1266.500    	   -1.044634    
   -121.2500    	    42.87958    	    1266.500    	   -1.218244    
   -120.0000    	    42.87958    	    1266.500    	   -1.155534    
   -122.5000    	    37.22513    	    1267.500    	  -9.7086065E-02
   -121.2500    	    37.22513    	    1267.500    	  -0.1200760    
   -120.0000    	    37.22513    	    1267.500    	  -0.4917732    
   -122.5000    	    38.16754    	    1267.500    	  -0.1132747    
   -121.2500    	    38.16754    	    1267.500    	  -0.2218459    
   -120.0000    	    38.16754    	    1267.500    	  -0.3803640    
   -122.5000    	    39.10995    	    1267.500    	  -0.1638837    
   -121.2500    	    39.10995    	    1267.500    	   0.4850492    
   -120.0000    	    39.10995    	    1267.500    	  -0.7974420    
   -122.5000    	    40.05236    	    1267.500    	   0.1741234    
   -121.2500    	    40.05236    	    1267.500    	  -0.5534338    
   -120.0000    	    40.05236    	    1267.500    	   -1.354060    
   -122.5000    	    40.99477    	    1267.500    	  -0.6204163    
   -121.2500    	    40.99477    	    1267.500    	  -0.9418547    
   -120.0000    	    40.99477    	    1267.500    	   -1.496959    
   -122.5000    	    41.93717    	    1267.500    	   -1.143153    
   -121.2500    	    41.93717    	    1267.500    	   -1.341870    
   -120.0000    	    41.93717    	    1267.500    	   -1.470374    
   -122.5000    	    42.87958    	    1267.500    	   -1.140228    
   -121.2500    	    42.87958    	    1267.500    	   -1.262526    
   -120.0000    	    42.87958    	    1267.500    	   -1.297583    
   -122.5000    	    37.22513    	    1277.500    	  -0.7260616    
   -121.2500    	    37.22513    	    1277.500    	   0.8549897    
   -120.0000    	    37.22513    	    1277.500    	   0.5346768    
   -122.5000    	    38.16754    	    1277.500    	   -1.760955    
   -121.2500    	    38.16754    	    1277.500    	  -0.6752886    
   -120.0000    	    38.16754    	    1277.500    	  -0.6367336    
   -122.5000    	    39.10995    	    1277.500    	   -1.760894    
   -121.2500    	    39.10995    	    1277.500    	   -1.033164    
   -120.0000    	    39.10995    	    1277.500    	  -0.7186562    
   -122.5000    	    40.05236    	    1277.500    	   -1.502033    
   -121.2500    	    40.05236    	    1277.500    	  -0.8300901    
   -120.0000    	    40.05236    	    1277.500    	   -1.163497    
   -122.5000    	    40.99477    	    1277.500    	   -1.354094    
   -121.2500    	    40.99477    	    1277.500    	   -1.607706    
   -120.0000    	    40.99477    	    1277.500    	   -1.638475    
   -122.5000    	    41.93717    	    1277.500    	   -2.678789    
   -121.2500    	    41.93717    	    1277.500    	   -2.226356    
   -120.0000    	    41.93717    	    1277.500    	   -1.641022    
   -122.5000    	    42.87958    	    1277.500    	   -3.355841    
   -121.2500    	    42.87958    	    1277.500    	   -2.923697    
   -120.0000    	    42.87958    	    1277.500    	   -2.327281    
   -122.5000    	    37.22513    	    1278.500    	  -0.7063745    
   -121.2500    	    37.22513    	    1278.500    	   0.5714979    
   -120.0000    	    37.22513    	    1278.500    	  -0.2504620    
   -122.5000    	    38.16754    	    1278.500    	   -1.723541    
   -121.2500    	    38.16754    	    1278.500    	  -0.8860554    
   -120.0000    	    38.16754    	    1278.500    	   -1.005958    
   -122.5000    	    39.10995    	    1278.500    	   -1.751869    
   -121.2500    	    39.10995    	    1278.500    	   -1.382310    
   -120.0000    	    39.10995    	    1278.500    	   -1.134494    
   -122.5000    	    40.05236    	    1278.500    	   -1.801515    
   -121.2500    	    40.05236    	    1278.500    	   -1.267962    
   -120.0000    	    40.05236    	    1278.500    	   -1.297177    
   -122.5000    	    40.99477    	    1278.500    	   -1.793725    
   -121.2500    	    40.99477    	    1278.500    	   -1.979809    
   -120.0000    	    40.99477    	    1278.500    	   -2.003629    
   -122.5000    	    41.93717    	    1278.500    	   -3.132794    
   -121.2500    	    41.93717    	    1278.500    	   -2.663877    
   -120.0000    	    41.93717    	    1278.500    	   -2.052851    
   -122.5000    	    42.87958    	    1278.500    	   -3.868659    
   -121.2500    	    42.87958    	    1278.500    	   -3.414854    
   -120.0000    	    42.87958    	    1278.500    	   -2.915195    
   -122.5000    	    37.22513    	    1279.500    	  -0.5870675    
   -121.2500    	    37.22513    	    1279.500    	   0.4860873    
   -120.0000    	    37.22513    	    1279.500    	  -0.2741707    
   -122.5000    	    38.16754    	    1279.500    	   -1.545083    
   -121.2500    	    38.16754    	    1279.500    	  -0.8286023    
   -120.0000    	    38.16754    	    1279.500    	  -0.9920437    
   -122.5000    	    39.10995    	    1279.500    	   -1.592424    
   -121.2500    	    39.10995    	    1279.500    	   -1.303553    
   -120.0000    	    39.10995    	    1279.500    	   -1.144415    
   -122.5000    	    40.05236    	    1279.500    	   -1.696252    
   -121.2500    	    40.05236    	    1279.500    	   -1.277013    
   -120.0000    	    40.05236    	    1279.500    	   -1.364410    
   -122.5000    	    40.99477    	    1279.500    	   -1.782858    
   -121.2500    	    40.99477    	    1279.500    	   -2.002494    
   -120.0000    	    40.99477    	    1279.500    	   -2.072912    
   -122.5000    	    41.93717    	    1279.500    	   -3.094008    
   -121.2500    	    41.93717    	    1279.500    	   -2.753281    
   -120.0000    	    41.93717    	    1279.500    	   -2.247523    
   -122.5000    	    42.87958    	    1279.500    	   -3.795889    
   -121.2500    	    42.87958    	    1279.500    	   -3.492873    
   -120.0000    	    42.87958    	    1279.500    	   -3.180190    
   -122.5000    	    37.22513    	    1289.500    	   0.7364729    
   -121.2500    	    37.22513    	    1289.500    	   0.7762003    
   -120.0000    	    37.22513    	    1289.500    	    1.667249    
   -122.5000    	    38.16754    	    1289.500    	   0.4534708    
   -121.2500    	    38.16754    	    1289.500    	    1.102752    
   -120.0000    	    38.16754    	    1289.500    	    2.288981    
   -122.5000    	    39.10995    	    1289.500    	   0.5280052    
   -121.2500    	    39.10995    	    1289.500    	    1.463474    
   -120.0000    	    39.10995    	    1289.500    	    2.242511    
   -122.5000    	    40.05236    	    1289.500    	    1.852851    
   -121.2500    	    40.05236    	    1289.500    	    2.162495    
   -120.0000    	    40.05236    	    1289.500    	    1.637115    
   -122.5000    	    40.99477    	    1289.500    	    1.909314    
   -121.2500    	    40.99477    	    1289.500    	    1.553397    
   -120.0000    	    40.99477    	    1289.500    	    1.011179    
   -122.5000    	    41.93717    	    1289.500    	    1.657183    
   -121.2500    	    41.93717    	    1289.500    	   -1.279763    
   -120.0000    	    41.93717    	    1289.500    	   -1.484752    
   -122.5000    	    42.87958    	    1289.500    	   -1.839113    
   -121.2500    	    42.87958    	    1289.500    	   -2.095950    
   -120.0000    	    42.87958    	    1289.500    	   -2.507649    
   -122.5000    	    37.22513    	    1290.500    	   0.7189818    
   -121.2500    	    37.22513    	    1290.500    	   0.6109221    
   -120.0000    	    37.22513    	    1290.500    	    1.295908    
   -122.5000    	    38.16754    	    1290.500    	   0.3300390    
   -121.2500    	    38.16754    	    1290.500    	  -0.2375308    
   -120.0000    	    38.16754    	    1290.500    	    1.772093    
   -122.5000    	    39.10995    	    1290.500    	   0.2999754    
   -121.2500    	    39.10995    	    1290.500    	  -0.4080127    
   -120.0000    	    39.10995    	    1290.500    	    2.160551    
   -122.5000    	    40.05236    	    1290.500    	  -0.2951295    
   -121.2500    	    40.05236    	    1290.500    	    2.108573    
   -120.0000    	    40.05236    	    1290.500    	    1.279708    
   -122.5000    	    40.99477    	    1290.500    	  -1.7580691E-03
   -121.2500    	    40.99477    	    1290.500    	  -0.2647339    
   -120.0000    	    40.99477    	    1290.500    	   0.4599221    
   -122.5000    	    41.93717    	    1290.500    	    1.215320    
   -121.2500    	    41.93717    	    1290.500    	   -1.762100    
   -120.0000    	    41.93717    	    1290.500    	   -1.909399    
   -122.5000    	    42.87958    	    1290.500    	   -2.240622    
   -121.2500    	    42.87958    	    1290.500    	   -2.753697    
   -120.0000    	    42.87958    	    1290.500    	   -3.138920    
   -122.5000    	    37.22513    	    1291.500    	   0.6903870    
   -121.2500    	    37.22513    	    1291.500    	   0.5123740    
   -120.0000    	    37.22513    	    1291.500    	    1.141417    
   -122.5000    	    38.16754    	    1291.500    	   0.2520487    
   -121.2500    	    38.16754    	    1291.500    	  -0.2478337    
   -120.0000    	    38.16754    	    1291.500    	    1.536266    
   -122.5000    	    39.10995    	    1291.500    	  -0.2433430    
   -121.2500    	    39.10995    	    1291.500    	  -0.4314145    
   -120.0000    	    39.10995    	    1291.500    	    1.845227    
   -122.5000    	    40.05236    	    1291.500    	  -0.3473678    
   -121.2500    	    40.05236    	    1291.500    	    1.742555    
   -120.0000    	    40.05236    	    1291.500    	   0.9890434    
   -122.5000    	    40.99477    	    1291.500    	  -0.1904170    
   -121.2500    	    40.99477    	    1291.500    	  -0.4832615    
   -120.0000    	    40.99477    	    1291.500    	  -0.6432372    
   -122.5000    	    41.93717    	    1291.500    	   0.7626342    
   -121.2500    	    41.93717    	    1291.500    	   -1.989319    
   -120.0000    	    41.93717    	    1291.500    	   -2.151217    
   -122.5000    	    42.87958    	    1291.500    	   -2.444115    
   -121.2500    	    42.87958    	    1291.500    	   -3.014377    
   -120.0000    	    42.87958    	    1291.500    	   -3.480485    
   -122.5000    	    37.22513    	    1301.500    	   0.2028976    
   -121.2500    	    37.22513    	    1301.500    	  -0.3996499    
   -120.0000    	    37.22513    	    1301.500    	  -0.2534385    
   -122.5000    	    38.16754    	    1301.500    	    3.654398    
   -121.2500    	    38.16754    	    1301.500    	  -0.1529942    
   -120.0000    	    38.16754    	    1301.500    	  -0.2995473    
   -122.5000    	    39.10995    	    1301.500    	    3.571908    
   -121.2500    	    39.10995    	    1301.500    	    2.589513    
   -120.0000    	    39.10995    	    1301.500    	  -0.1887632    
   -122.5000    	    40.05236    	    1301.500    	   0.0000000E+00
   -121.2500    	    40.05236    	    1301.500    	   0.0000000E+00
   -120.0000    	    40.05236    	    1301.500    	  -0.1252322    
   -122.5000    	    40.99477    	    1301.500    	  -7.2531052E-02
