lon	lat	T	LDEO ClimateGroup PROJECTS IPCC CMIP5 pdsi-spei pdsi CCSM4 r4i1p1 pdsi-all
   -122.5000    	    42.87958    	    1339.500    	    2.079856    
   -121.2500    	    42.87958    	    1339.500    	    2.912917    
   -120.0000    	    42.87958    	    1339.500    	    3.576389    
   -122.5000    	    37.22513    	    1349.500    	    1.588704    
   -121.2500    	    37.22513    	    1349.500    	   0.9339302    
   -120.0000    	    37.22513    	    1349.500    	   0.6297021    
   -122.5000    	    38.16754    	    1349.500    	  -0.4152783    
   -121.2500    	    38.16754    	    1349.500    	  -0.6336319    
   -120.0000    	    38.16754    	    1349.500    	  -0.5201502    
   -122.5000    	    39.10995    	    1349.500    	  -0.1710729    
   -121.2500    	    39.10995    	    1349.500    	  -0.2239615    
   -120.0000    	    39.10995    	    1349.500    	  -0.1919345    
   -122.5000    	    40.05236    	    1349.500    	   -1.386994    
   -121.2500    	    40.05236    	    1349.500    	   -1.550345    
   -120.0000    	    40.05236    	    1349.500    	   -1.411604    
   -122.5000    	    40.99477    	    1349.500    	   -1.525187    
   -121.2500    	    40.99477    	    1349.500    	   -1.492065    
   -120.0000    	    40.99477    	    1349.500    	   -1.284810    
   -122.5000    	    41.93717    	    1349.500    	   -1.314015    
   -121.2500    	    41.93717    	    1349.500    	  -0.9485695    
   -120.0000    	    41.93717    	    1349.500    	  -0.9303559    
   -122.5000    	    42.87958    	    1349.500    	   -1.592904    
   -121.2500    	    42.87958    	    1349.500    	   0.5890177    
   -120.0000    	    42.87958    	    1349.500    	    1.192014    
   -122.5000    	    37.22513    	    1350.500    	    1.520564    
   -121.2500    	    37.22513    	    1350.500    	   0.7888161    
   -120.0000    	    37.22513    	    1350.500    	    1.167789    
   -122.5000    	    38.16754    	    1350.500    	   0.4659036    
   -121.2500    	    38.16754    	    1350.500    	   0.5039926    
   -120.0000    	    38.16754    	    1350.500    	   0.9336835    
   -122.5000    	    39.10995    	    1350.500    	   0.2545507    
   -121.2500    	    39.10995    	    1350.500    	   0.4958414    
   -120.0000    	    39.10995    	    1350.500    	   0.6020253    
   -122.5000    	    40.05236    	    1350.500    	   -1.119483    
   -121.2500    	    40.05236    	    1350.500    	   -1.163068    
   -120.0000    	    40.05236    	    1350.500    	   0.5114864    
   -122.5000    	    40.99477    	    1350.500    	   -1.400093    
   -121.2500    	    40.99477    	    1350.500    	   -1.218012    
   -120.0000    	    40.99477    	    1350.500    	   0.4718825    
   -122.5000    	    41.93717    	    1350.500    	   -1.356528    
   -121.2500    	    41.93717    	    1350.500    	   0.6901394    
   -120.0000    	    41.93717    	    1350.500    	  -0.1490571    
   -122.5000    	    42.87958    	    1350.500    	   -1.341863    
   -121.2500    	    42.87958    	    1350.500    	    1.089994    
   -120.0000    	    42.87958    	    1350.500    	    1.812933    
   -122.5000    	    37.22513    	    1351.500    	  -4.3130852E-02
   -121.2500    	    37.22513    	    1351.500    	   0.6495600    
   -120.0000    	    37.22513    	    1351.500    	   0.9336869    
   -122.5000    	    38.16754    	    1351.500    	   0.4338897    
   -121.2500    	    38.16754    	    1351.500    	   0.3861934    
   -120.0000    	    38.16754    	    1351.500    	   0.6919541    
   -122.5000    	    39.10995    	    1351.500    	   0.1982470    
   -121.2500    	    39.10995    	    1351.500    	   0.3431793    
   -120.0000    	    39.10995    	    1351.500    	   0.4557942    
   -122.5000    	    40.05236    	    1351.500    	   -1.080519    
   -121.2500    	    40.05236    	    1351.500    	   -1.145749    
   -120.0000    	    40.05236    	    1351.500    	   0.4503560    
   -122.5000    	    40.99477    	    1351.500    	   -1.374194    
   -121.2500    	    40.99477    	    1351.500    	   -1.145943    
   -120.0000    	    40.99477    	    1351.500    	   0.4577446    
   -122.5000    	    41.93717    	    1351.500    	   -1.298910    
   -121.2500    	    41.93717    	    1351.500    	   0.8305505    
   -120.0000    	    41.93717    	    1351.500    	   0.0000000E+00
   -122.5000    	    42.87958    	    1351.500    	   -1.242857    
   -121.2500    	    42.87958    	    1351.500    	    1.402277    
   -120.0000    	    42.87958    	    1351.500    	    2.183075    
   -122.5000    	    37.22513    	    1361.500    	    2.440424    
   -121.2500    	    37.22513    	    1361.500    	    3.708056    
   -120.0000    	    37.22513    	    1361.500    	    4.053797    
   -122.5000    	    38.16754    	    1361.500    	  -0.5388890    
   -121.2500    	    38.16754    	    1361.500    	   0.1228788    
   -120.0000    	    38.16754    	    1361.500    	    2.594934    
   -122.5000    	    39.10995    	    1361.500    	   -1.007584    
   -121.2500    	    39.10995    	    1361.500    	  -0.4923322    
   -120.0000    	    39.10995    	    1361.500    	   0.1656232    
   -122.5000    	    40.05236    	    1361.500    	  -0.9414531    
   -121.2500    	    40.05236    	    1361.500    	  -0.9541334    
   -120.0000    	    40.05236    	    1361.500    	  -0.6716840    
   -122.5000    	    40.99477    	    1361.500    	   -1.365635    
   -121.2500    	    40.99477    	    1361.500    	   -1.283291    
   -120.0000    	    40.99477    	    1361.500    	  -0.9025246    
   -122.5000    	    41.93717    	    1361.500    	  -0.8888829    
   -121.2500    	    41.93717    	    1361.500    	  -0.4196393    
   -120.0000    	    41.93717    	    1361.500    	   0.3521843    
   -122.5000    	    42.87958    	    1361.500    	   0.9673538    
   -121.2500    	    42.87958    	    1361.500    	   0.4807413    
   -120.0000    	    42.87958    	    1361.500    	  -0.6972476    
   -122.5000    	    37.22513    	    1362.500    	    2.102464    
   -121.2500    	    37.22513    	    1362.500    	  -0.1608764    
   -120.0000    	    37.22513    	    1362.500    	  -0.1742997    
   -122.5000    	    38.16754    	    1362.500    	  -0.6231829    
   -121.2500    	    38.16754    	    1362.500    	  -0.3029425    
   -120.0000    	    38.16754    	    1362.500    	  -0.3472175    
   -122.5000    	    39.10995    	    1362.500    	   -1.047903    
   -121.2500    	    39.10995    	    1362.500    	  -0.8358238    
   -120.0000    	    39.10995    	    1362.500    	  -0.3466011    
   -122.5000    	    40.05236    	    1362.500    	   -1.277579    
   -121.2500    	    40.05236    	    1362.500    	   -1.452840    
   -120.0000    	    40.05236    	    1362.500    	   -1.022327    
   -122.5000    	    40.99477    	    1362.500    	   -1.731104    
   -121.2500    	    40.99477    	    1362.500    	   -1.628564    
   -120.0000    	    40.99477    	    1362.500    	   -1.099248    
   -122.5000    	    41.93717    	    1362.500    	  -0.9387470    
   -121.2500    	    41.93717    	    1362.500    	  -0.5626020    
   -120.0000    	    41.93717    	    1362.500    	  -0.3398816    
   -122.5000    	    42.87958    	    1362.500    	    1.178936    
   -121.2500    	    42.87958    	    1362.500    	   0.4221083    
   -120.0000    	    42.87958    	    1362.500    	  -0.8698741    
   -122.5000    	    37.22513    	    1363.500    	    1.932618    
   -121.2500    	    37.22513    	    1363.500    	  -0.1224008    
   -120.0000    	    37.22513    	    1363.500    	  -0.1351861    
   -122.5000    	    38.16754    	    1363.500    	  -0.5396202    
   -121.2500    	    38.16754    	    1363.500    	  -0.2083034    
   -120.0000    	    38.16754    	    1363.500    	  -0.3270605    
   -122.5000    	    39.10995    	    1363.500    	  -0.9477161    
   -121.2500    	    39.10995    	    1363.500    	  -0.7049614    
   -120.0000    	    39.10995    	    1363.500    	  -0.3749819    
   -122.5000    	    40.05236    	    1363.500    	   -1.191693    
   -121.2500    	    40.05236    	    1363.500    	   -1.177589    
   -120.0000    	    40.05236    	    1363.500    	  -0.9303871    
   -122.5000    	    40.99477    	    1363.500    	   -1.528301    
   -121.2500    	    40.99477    	    1363.500    	   -1.373147    
   -120.0000    	    40.99477    	    1363.500    	  -0.9922033    
   -122.5000    	    41.93717    	    1363.500    	   -1.025400    
   -121.2500    	    41.93717    	    1363.500    	  -0.6145073    
   -120.0000    	    41.93717    	    1363.500    	  -0.2814222    
   -122.5000    	    42.87958    	    1363.500    	  -0.3320201    
   -121.2500    	    42.87958    	    1363.500    	  -0.4966411    
   -120.0000    	    42.87958    	    1363.500    	  -0.9509227    
   -122.5000    	    37.22513    	    1373.500    	   -2.991488    
   -121.2500    	    37.22513    	    1373.500    	   -2.188680    
   -120.0000    	    37.22513    	    1373.500    	   -2.352455    
   -122.5000    	    38.16754    	    1373.500    	   -2.750493    
   -121.2500    	    38.16754    	    1373.500    	   -2.594542    
   -120.0000    	    38.16754    	    1373.500    	   -2.489251    
   -122.5000    	    39.10995    	    1373.500    	   -2.419016    
   -121.2500    	    39.10995    	    1373.500    	   -1.418190    
   -120.0000    	    39.10995    	    1373.500    	   -2.338985    
   -122.5000    	    40.05236    	    1373.500    	    2.163906    
   -121.2500    	    40.05236    	    1373.500    	    1.192257    
   -120.0000    	    40.05236    	    1373.500    	   -2.329616    
   -122.5000    	    40.99477    	    1373.500    	    1.763961    
   -121.2500    	    40.99477    	    1373.500    	   -1.897937    
   -120.0000    	    40.99477    	    1373.500    	   -2.371067    
   -122.5000    	    41.93717    	    1373.500    	    1.651804    
   -121.2500    	    41.93717    	    1373.500    	   -1.722044    
   -120.0000    	    41.93717    	    1373.500    	   -1.630117    
   -122.5000    	    42.87958    	    1373.500    	    2.129499    
   -121.2500    	    42.87958    	    1373.500    	    1.343124    
   -120.0000    	    42.87958    	    1373.500    	   -1.513835    
   -122.5000    	    37.22513    	    1374.500    	   -2.623765    
   -121.2500    	    37.22513    	    1374.500    	   -1.917817    
   -120.0000    	    37.22513    	    1374.500    	   -2.219674    
   -122.5000    	    38.16754    	    1374.500    	   -2.439230    
   -121.2500    	    38.16754    	    1374.500    	   -2.354228    
   -120.0000    	    38.16754    	    1374.500    	   -2.555576    
   -122.5000    	    39.10995    	    1374.500    	   -2.257754    
   -121.2500    	    39.10995    	    1374.500    	   -1.411429    
   -120.0000    	    39.10995    	    1374.500    	   -2.478156    
   -122.5000    	    40.05236    	    1374.500    	    2.206345    
   -121.2500    	    40.05236    	    1374.500    	    1.069805    
   -120.0000    	    40.05236    	    1374.500    	   -2.522249    
   -122.5000    	    40.99477    	    1374.500    	    1.799780    
   -121.2500    	    40.99477    	    1374.500    	   -1.635370    
   -120.0000    	    40.99477    	    1374.500    	   -2.464125    
   -122.5000    	    41.93717    	    1374.500    	    1.837587    
   -121.2500    	    41.93717    	    1374.500    	   -1.229986    
   -120.0000    	    41.93717    	    1374.500    	   -1.465703    
   -122.5000    	    42.87958    	    1374.500    	    2.222842    
   -121.2500    	    42.87958    	    1374.500    	    1.524387    
   -120.0000    	    42.87958    	    1374.500    	   -1.184005    
   -122.5000    	    37.22513    	    1375.500    	   -2.443604    
   -121.2500    	    37.22513    	    1375.500    	   -1.756168    
   -120.0000    	    37.22513    	    1375.500    	   -2.106464    
   -122.5000    	    38.16754    	    1375.500    	   -2.204546    
   -121.2500    	    38.16754    	    1375.500    	   -2.150606    
   -120.0000    	    38.16754    	    1375.500    	   -2.426170    
   -122.5000    	    39.10995    	    1375.500    	   -2.047046    
   -121.2500    	    39.10995    	    1375.500    	   -1.321644    
   -120.0000    	    39.10995    	    1375.500    	   -2.353505    
   -122.5000    	    40.05236    	    1375.500    	  -2.6193403E-02
   -121.2500    	    40.05236    	    1375.500    	   0.8895814    
   -120.0000    	    40.05236    	    1375.500    	   -2.426569    
   -122.5000    	    40.99477    	    1375.500    	    1.491701    
   -121.2500    	    40.99477    	    1375.500    	   -1.578160    
   -120.0000    	    40.99477    	    1375.500    	   -2.324249    
   -122.5000    	    41.93717    	    1375.500    	    1.436896    
   -121.2500    	    41.93717    	    1375.500    	   -1.283180    
   -120.0000    	    41.93717    	    1375.500    	   -1.357661    
   -122.5000    	    42.87958    	    1375.500    	    1.912960    
   -121.2500    	    42.87958    	    1375.500    	    1.271102    
   -120.0000    	    42.87958    	    1375.500    	   -1.159540    
   -122.5000    	    37.22513    	    1385.500    	    3.589576    
   -121.2500    	    37.22513    	    1385.500    	    3.154825    
   -120.0000    	    37.22513    	    1385.500    	    3.031863    
   -122.5000    	    38.16754    	    1385.500    	    3.105178    
   -121.2500    	    38.16754    	    1385.500    	    3.125168    
   -120.0000    	    38.16754    	    1385.500    	    2.610880    
